Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2733,2018-11-12,73.64912414550781,76.4018086598507,72.97580400800325,75.84730719506572,3906667
2734,2018-11-13,72.89659118652344,74.46106206705922,72.42130576568208,74.06499267370307,7750412
2735,2018-11-14,73.64912414550781,74.06499487206143,72.91639467164346,72.99561070147992,9918943
2736,2018-11-15,74.10459899902344,74.65909506268123,73.49069360212282,73.6689216018513,8814911
2737,2018-11-16,74.50067901611328,75.25320987933847,73.74814815288808,74.06500155676113,5537047
2738,2018-11-19,75.13439178466797,75.45124519102397,74.32245157335845,74.54028761872374,5155461
2739,2018-11-20,74.61949157714844,75.68887567951793,74.26302483765717,75.68887567951793,2673334
2740,2018-11-21,72.12425994873047,74.40165915718597,71.80740655549864,74.26303378313378,6426666
2741,2018-11-22,71.21331024169922,72.75798010455142,70.42117129951491,72.75798010455142,6231287
2742,2018-11-26,72.26288604736328,72.42131274556773,70.83703501945224,71.31232048610109,5022526
2743,2018-11-27,72.302490234375,73.25305574527673,71.41133406064803,72.06484751364077,6727512
2744,2018-11-28,72.99560546875,73.27285080923289,71.88660799071424,72.04503466699514,9281286
2745,2018-11-29,71.49053955078125,74.65909460605778,71.01525951571065,73.25305044909274,16395530
2746,2018-11-30,71.35192108154297,72.69856140767786,70.61919695189556,71.68858116307669,10573839
2747,2018-12-03,72.79756927490234,74.65909208376654,71.72817983106097,71.72817983106097,11107638
2748,2018-12-04,74.16400909423828,74.54027716203343,72.14405413898494,72.6391408744865,6304336
2749,2018-12-05,72.67875671386719,74.34225047309333,72.28268728281671,73.31246887795503,5774768
2750,2018-12-06,72.67875671386719,73.43129293049145,72.361903317841,72.67875671386719,8600328
2751,2018-12-07,72.34207916259766,74.06498184623484,71.54994049168715,72.79756319599853,8378029
2752,2018-12-10,71.0152587890625,72.243069562791,69.96567064011398,71.4905388192699,6431248
2753,2018-12-11,71.41133880615234,71.8074082430177,70.16371578239803,70.42116521398896,6514193
2754,2018-12-12,72.302490234375,72.79757699755665,71.56976075045912,71.64897140934707,7396629
2755,2018-12-13,72.302490234375,72.48071824589928,71.7281874402702,72.22327420345187,4251108
2756,2018-12-14,73.55009460449219,73.76793059238699,71.4905318904346,71.88660122990457,9276710
2757,2018-12-17,76.26319122314453,77.84746900831858,75.13439222680088,75.25321091187467,23727234
2758,2018-12-18,77.76824188232422,78.02569128333732,75.60966693100798,76.40180571065466,15507368
2759,2018-12-19,78.81783294677734,79.01586764893472,77.25335665092,77.25335665092,11434466
2760,2018-12-20,78.40193939208984,78.798008708216,77.1939301267186,78.04547808198308,7938383
2761,2018-12-21,77.98607635498047,78.85742571210896,77.49098966160027,78.42175371956193,8722621
2762,2018-12-24,76.81767272949219,78.34254088143771,76.52062070140025,78.02568753362017,8563441
2763,2018-12-26,77.35235595703125,77.74842526894989,75.78788002613909,76.67903597795603,4766041
2764,2018-12-27,77.84745025634766,79.01585699028082,76.6394408849532,77.25334623001575,46486470
2765,2018-12-28,78.0455093383789,78.56039750673659,77.47120645118021,78.22374275082983,5142112
2766,2018-12-31,78.67919921875,79.21389393215402,77.6296164832737,77.90686181360704,6317785
2767,2019-01-01,79.21391296386719,79.4119476925565,77.6692377824619,78.2039326243302,3961625
2768,2019-01-02,77.33256530761719,79.21389479874408,76.8374785994259,78.85742807121868,7876559
2769,2019-01-03,76.46121215820312,77.23354958801578,76.0453414634023,77.19394157612173,7942863
2770,2019-01-04,77.59002685546875,77.92668696752509,75.80771430320843,76.56024519531118,4017540
2771,2019-01-07,78.5999984741211,78.77823187057523,77.57021685779449,77.66923421759445,3592512
2772,2019-01-08,78.16431427001953,78.6197983834137,77.55040884106192,78.38215566599828,3990870
2773,2019-01-09,78.26333618164062,78.71882032157563,77.47119732545512,78.16431882461744,4087529
2774,2019-01-10,77.49101257324219,78.20393547368467,77.19396046938516,78.20393547368467,3589725
2775,2019-01-11,76.97610473632812,77.59001552680417,76.54043269590419,77.19394612857512,2995789
2776,2019-01-14,76.24337768554688,76.97610174617982,75.64926823924654,76.85728308014065,5370460
2777,2019-01-15,76.22357177734375,78.81782948487948,75.4116316829752,78.81782948487948,11498868
2778,2019-01-16,76.04534149169922,76.89688957358214,75.88690944406403,76.2433761792085,8515441
2779,2019-01-17,76.79788208007812,77.05532613245353,76.04535124542872,76.04535124542872,5325531
2780,2019-01-18,76.67903900146484,77.90685499123303,76.24336703880257,76.83747103010646,4366941
2781,2019-01-21,75.74828338623047,77.11472486619171,75.51064606104995,76.81767283768141,4067143
2782,2019-01-22,75.13439178466797,75.74829727399609,74.65910630309833,75.64927991300537,3577455
2783,2019-01-23,73.78775024414062,75.847307947946,73.55010752430746,75.07497582353217,6173490
2784,2019-01-24,73.96598815917969,74.89675246947023,73.49070802790759,73.94618683489014,6157088
2785,2019-01-25,73.60951232910156,74.89673782923833,73.37186962390012,74.30263375225213,3868441
2786,2019-01-28,74.38185119628906,74.69870456124278,72.08464549825241,73.66892306709082,7440853
2787,2019-01-29,73.51049041748047,74.3818451584243,72.73815301655141,73.9857757983652,17469350
2788,2019-01-30,74.10459899902344,74.42145772970991,72.63914012818121,73.31246023035949,12711500
2789,2019-01-31,74.69868469238281,75.84728454987133,73.98576212484747,74.65907668929007,25774313
2790,2019-02-01,75.33240509033203,75.98591841267567,73.62930911428086,75.62945708885496,9474849
2791,2019-02-04,73.11443328857422,75.05517240311892,72.77777320179794,75.05517240311892,3678667
2792,2019-02-05,73.70853424072266,74.04519431294098,72.67875270242232,72.91639542234319,5500377
2793,2019-02-06,73.98578643798828,74.75811857794906,73.17384090988352,73.7679450354081,4322649
2794,2019-02-07,73.11443328857422,74.34224958456304,72.87679055837712,74.04519751482552,4309303
2795,2019-02-08,71.68856811523438,74.44125223307553,71.49053344120362,73.11441884266264,7692145
2796,2019-02-11,72.2232666015625,72.55992663949777,70.44095444170655,71.13407583720608,7913450
2797,2019-02-12,71.78758239746094,73.82734375080683,71.47072908130859,72.48070372707406,11930402
2798,2019-02-14,69.29235076904297,70.83702015343056,68.32197871662757,70.30232545867176,36962390
2799,2019-02-15,71.88661193847656,72.16386266621983,70.34194235884914,70.65879572881141,16005610
2800,2019-02-18,71.58956146240234,72.6787523321247,71.11428139701731,71.86681219623664,7973918
2801,2019-02-19,71.0746841430664,72.48072860259647,70.85684271291822,71.39153756796344,10824411
2802,2019-02-20,72.00543975830078,72.32229314488369,70.73801546789856,71.589563644871,9658184
2803,2019-02-21,72.00543975830078,72.48071983817513,71.62917166120269,72.36190116121537,9197823
2804,2019-02-22,72.04503631591797,72.32228703478114,71.49054025022649,71.96582566198197,12182132
2805,2019-02-25,72.0648422241211,72.28267823511791,70.69840070922172,71.68857416290683,29907322
2806,2019-02-26,71.76779174804688,72.36189583317211,70.83702760694369,71.09447163609099,13683801
2807,2019-02-27,71.86680603027344,72.99560481827234,71.23309395876224,71.80739669870185,13566494
2808,2019-02-28,72.42131042480469,73.17384124618737,71.53015423242209,72.4411117469324,69863939
2809,2019-03-01,72.5599136352539,72.77774960027061,72.12423633318683,72.52030563105987,7227772
2810,2019-03-05,72.48072814941406,73.45110048665248,72.3223014379561,72.87679761407693,15733697
2811,2019-03-06,73.07482147216797,73.82735764067151,71.96582928495505,72.52032537856151,20336766
2812,2019-03-07,74.12440490722656,75.05516365293143,73.1144247646447,74.0649902025775,12295538
2813,2019-03-08,74.06500244140625,74.63930528632578,73.37188091162405,74.4610718869961,6211299
2814,2019-03-11,76.95630645751953,77.62962660994108,74.36204857334027,74.65910063375533,17678891
2815,2019-03-12,77.76824188232422,80.00603823245402,77.09492714284549,77.09492714284549,26457157
2816,2019-03-13,77.13453674316406,78.52077963606565,76.48101793888245,78.46136492874186,6930222
2817,2019-03-14,76.59558868408203,77.47341528211952,76.4526853918866,77.14678393237061,8466765
2818,2019-03-15,78.90243530273438,79.29030930213632,76.39143557684781,76.39143557684781,14301914
2819,2019-03-18,80.45394897460938,80.76016793821688,78.90244177412362,79.26990342288981,14247336
2820,2019-03-19,81.2501220703125,81.74006909889472,79.73943960543556,80.10690126132576,16995997
2821,2019-03-20,80.59684753417969,81.59715943389115,80.22938590698337,81.35218870763606,9060589
2822,2019-03-22,81.04597473144531,82.00545638967492,80.49477948794672,80.80099845235549,8782833
2823,2019-03-25,82.47500610351562,83.08744410316109,79.65778687489471,80.51520118196132,14506515
2824,2019-03-26,82.822021484375,83.2507312598679,81.41341789070259,82.5362205051925,8371544
2825,2019-03-27,81.74005889892578,83.5773724869209,81.04596597726014,82.88327956525524,11579885
2826,2019-03-28,80.94391632080078,81.65842736643354,80.20898735117521,81.65842736643354,17034861
2827,2019-04-01,79.84150695800781,81.53591736228753,79.65777337412831,80.92347946644087,10617688
2828,2019-04-02,81.57675170898438,81.98504365979946,80.02524451101266,80.02524451101266,17946031
2829,2019-04-03,82.04629516601562,82.6995634651183,81.71966378537158,81.82173678404968,15076661
2830,2019-04-04,81.39301300048828,82.98535593884048,81.04596929435816,82.25042715087478,10130253
2831,2019-04-05,80.1477279663086,81.94421139941207,80.04565498104346,81.94421139941207,9883976
2832,2019-04-08,80.98473358154297,81.78090517366925,79.84151822969372,80.84183581592269,13511642
2833,2019-04-09,80.98473358154297,81.39302556974835,80.45395621200177,81.2297098820291,10655872
2834,2019-04-10,81.10722351074219,81.51551549396417,80.7397618334053,80.7397618334053,8637199
2835,2019-04-11,80.00482177734375,81.4134311380333,79.88233641459408,81.31135815647069,13713296
2836,2019-04-12,80.45394897460938,80.69892525305818,79.63736507165602,80.29063330158151,11004111
2837,2019-04-15,80.86225128173828,82.00546667715365,80.4743716630359,80.76017828079709,8965316
2838,2019-04-16,80.37228393554688,81.59715972240808,80.22938619066403,81.25011601304837,4918434
2839,2019-04-18,79.3311538696289,80.78058822405487,79.00452249161629,80.57644222834335,11593259
2840,2019-04-22,79.53530883789062,80.31106260154594,78.96370109297698,79.29033250783758,7772049
2841,2019-04-23,78.80037689208984,79.43322726685152,78.412497283162,79.12700827174466,6686014
2842,2019-04-24,78.37165832519531,79.47404880101845,77.59590473078575,78.84119295829998,7288151
2843,2019-04-25,78.20834350585938,79.94358430550096,77.86129423836825,78.47373216765351,17599280
2844,2019-04-26,77.90211486816406,79.371966823501,77.71838129706694,77.98376992590796,8664580
2845,2019-04-30,76.10565185546875,78.59623422886762,75.69735984467599,78.26959729754451,14290974
2846,2019-05-02,77.65715026855469,77.90212655416164,76.12605540577893,76.37103169138588,8897549
2847,2019-05-03,77.92252349853516,78.77993755937426,77.65713488246456,77.94294141534863,10782838
2848,2019-05-06,77.75920867919922,78.73910810007725,77.10594055267615,77.57547511499133,5477945
2849,2019-05-07,78.20834350585938,79.12700039978728,77.77963363267126,77.77963363267126,9450289
2850,2019-05-08,77.57550048828125,79.10660110257322,77.12638369609994,78.37167214317529,10180731
2851,2019-05-09,76.71807861328125,77.5959052001017,76.08522276673514,77.53466251503312,7921214
2852,2019-05-10,75.75859832763672,76.94264398555677,75.55445233358793,76.9222316012777,5938686
2853,2019-05-13,74.57453155517578,75.96272845500005,74.32956084373701,75.71775220574791,5504435
2854,2019-05-14,74.16624450683594,75.2073922498514,73.92127377936285,74.26831748922096,11334983
2855,2019-05-15,72.88011932373047,75.37070097209298,72.45141505232463,74.7786755136628,7616268
2856,2019-05-16,74.24790954589844,74.59495881431447,73.0230336840635,73.227179661036,8660893
2857,2019-05-17,74.37039184570312,74.96241736960025,73.6354685740777,74.18666379670368,10183233
2858,2019-05-20,76.7793197631836,77.12636902205185,75.14615199233427,75.983148259769,6287120
2859,2019-05-21,75.10531616210938,77.00387244840903,75.02365556445227,76.86096917141583,7748239
2860,2019-05-22,74.34998321533203,75.6565196950477,74.22749784315235,75.08490652403829,6972640
2861,2019-05-23,75.39111328125,76.79972252223521,74.7582630644672,75.94230844241001,13966122
2862,2019-05-24,75.7994155883789,76.166877206861,75.22780247316948,75.7994155883789,7240775
2863,2019-05-27,76.49351501464844,77.41217190768658,75.79942201815247,76.12605336499598,6424176
2864,2019-05-28,77.65715026855469,78.10627253586509,76.67725066394104,76.86097872478562,11255911
2865,2019-05-29,77.6367416381836,78.80037489770174,77.31010472898117,78.14710661711133,8310232
2866,2019-05-30,78.06543731689453,79.1678277638113,76.82014912203367,78.96368179496106,34989609
2867,2019-05-31,77.28968048095703,78.55538654197441,76.92221886009743,78.18791938330122,11849847
2868,2019-06-03,78.82078552246094,79.00451912589979,77.57549167898341,77.6775646724907,12106965
2869,2019-06-04,78.77995300292969,80.02524681140105,78.37166104037793,78.61663732547181,11447117
2870,2019-06-06,79.8006820678711,80.90307257026264,79.26990473727612,79.61695400934858,26132949
2871,2019-06-07,78.2900161743164,80.04567528898338,78.04504537778104,79.80069895463272,8783688
2872,2019-06-10,79.3311538696289,80.004834547914,78.55540019348804,78.77995857364489,11231885
2873,2019-06-11,79.06576538085938,79.9027617502478,78.75954638652489,79.73944606083232,6589306
2874,2019-06-12,78.0450210571289,79.04533293210189,77.6979718197654,78.80036221190511,7509749
2875,2019-06-13,79.14740753173828,79.39238379476369,77.4325847661877,78.0654350360075,11041648
2876,2019-06-14,79.45362854003906,80.41311569808863,78.94326361956736,79.20865780846368,34979466
2877,2019-06-17,79.22907257080078,80.20897213998732,79.04533897878468,80.18855975768064,10860754
2878,2019-06-18,80.76016998291016,81.18887432768904,79.26990542985244,79.49446379372439,17815522
2879,2019-06-19,81.7809066772461,82.27085928722634,80.84183730223434,80.88266207155385,32722391
2880,2019-06-20,82.04629516601562,82.7812240791866,81.37261448230316,81.92380978272776,11459458
2881,2019-06-21,81.61758422851562,82.49541083904867,81.06638897238095,82.14836156386654,16601442
2882,2019-06-24,81.27054595947266,81.96464460383588,80.65810793367508,81.65842559093709,9883389
2883,2019-06-25,82.3116683959961,82.59747495374302,81.25011383936707,81.25011383936707,10375296
2884,2019-06-26,85.59841918945312,86.12919645245556,82.087107688122,82.25042334306018,31182825
2885,2019-06-27,84.80225372314453,85.7004981952179,84.21023374011718,85.37386686236238,13741562
2886,2019-06-28,84.47562408447266,85.57801454614295,83.55696721235205,84.57769707026384,12067819
2887,2019-07-01,84.536865234375,85.74132865998023,83.9652576318796,84.61852583665168,11211814
2888,2019-07-02,84.65934753417969,85.41468310831503,84.25105563991703,84.67975991376753,12203723
2889,2019-07-03,85.3126220703125,85.5984286514071,84.39396517969789,85.0064031067743,13693989
2890,2019-07-04,85.82299041748047,86.06796670560158,84.8022604984877,85.33304337905248,12324046
2891,2019-07-05,84.04691314697266,86.55791299558518,83.37323255692625,85.76174150146699,12525923
2892,2019-07-08,82.16876983642578,84.25105970520278,81.80130268360774,83.69986451378924,8948141
2893,2019-07-09,83.5978012084961,83.781529268351,81.49509317802605,82.45458039442656,6875651
2894,2019-07-10,83.82234954833984,84.2918841400175,82.92410512597205,83.5773732933474,12675299
2895,2019-07-11,85.16972351074219,85.39428186675063,84.14898810413719,84.27147901108049,7808266
2896,2019-07-12,84.39396667480469,85.6800907747011,83.45489738511009,85.16972582642921,6349095
2897,2019-07-15,83.679443359375,84.4143720987766,82.84244718324312,83.96524990322229,6656137
2898,2019-07-16,85.29220581054688,85.49635177695869,83.41406181199547,83.61820777840727,6627472
2899,2019-07-17,84.92475128173828,85.96589358239494,84.29189541024087,85.25138264019137,6388864
